"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"211.370730","-3575.566406","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"211.388312","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.687808","TeleOp","","","-0.003906","0.007812","0.976562","0.000000","0.000000","0.000000","0.125000",
"211.409769","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","0.011719","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"211.433157","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.681525","TeleOp","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"211.454624","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.681525","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"211.472476","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","-0.003906","0.023438","0.992188","0.000000","0.000000","0.000000","0.000000",
"211.501364","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.681525","TeleOp","","","-0.015625","0.011719","1.062500","0.000000","0.000000","0.000000","0.125000",
"211.524780","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","-0.007812","0.007812","0.937500","0.000000","0.000000","0.000000","0.125000",
"211.548138","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.687808","TeleOp","","","0.054688","0.050781","1.015625","0.000000","0.000000","0.000000","0.125000",
"211.568771","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","-0.011719","-0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"211.588819","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","-0.011719","0.023438","1.003906","0.000000","0.000000","0.000000","0.125000",
"211.614515","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.687808","TeleOp","","","0.035156","0.027344","0.972656","0.000000","0.000000","0.000000","0.125000",
"211.635521","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.007812","0.019531","1.003906","0.000000","0.000000","0.000000","0.125000",
"211.656667","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","-0.027344","-0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
"211.676675","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.687808","TeleOp","","","0.031250","0.031250","0.992188","0.000000","0.000000","0.000000","0.125000",
"211.698872","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.675243","TeleOp","","","0.011719","0.027344","1.000000","0.000000","0.000000","0.000000","0.125000",
"211.722055","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.687808","TeleOp","","","-0.007812","-0.003906","1.007812","0.000000","0.000000","0.000000","0.125000",
"211.744471","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.000000","0.011719","0.972656","0.000000","0.000000","0.000000","0.125000",
"211.766906","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.027344","0.023438","1.031250","0.000000","0.000000","0.000000","0.125000",
"211.787417","-3575.566406","-0.121951","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.681525","TeleOp","","","-0.003906","0.011719","0.968750","0.000000","0.000000","0.000000","0.125000",
"211.807201","-3575.566406","0.000000","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.681525","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"211.827918","-3575.566406","0.000000","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.031250","0.023438","1.007812","0.000000","0.000000","0.000000","0.125000",
"211.847914","-3575.566406","0.000000","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.681525","TeleOp","","","-0.023438","0.007812","0.960938","0.000000","0.000000","0.000000","0.125000",
"211.868710","-3575.566406","0.000000","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","0.015625","0.027344","1.031250","0.000000","0.000000","0.000000","0.125000",
"211.887989","-3575.566406","0.000000","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.687808","TeleOp","","","0.031250","0.000000","0.968750","0.000000","0.000000","0.000000","0.125000",
"211.913232","-3575.566406","0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","-0.015625","0.023438","1.050781","0.000000","0.000000","0.000000","0.125000",
"211.933692","-3575.566406","0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.000000","-0.003906","0.960938","0.000000","0.000000","0.000000","0.125000",
"211.955353","-3575.566406","0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","0.023438","0.046875","1.015625","0.000000","0.000000","0.000000","0.125000",
"211.972130","-3575.566406","0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.687808","TeleOp","","","-0.019531","0.011719","1.039062","0.000000","0.000000","0.000000","0.125000",
"211.988967","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.019531","0.003906","0.941406","0.000000","0.000000","0.000000","0.125000",
"212.017875","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.027344","0.054688","1.050781","0.000000","0.000000","0.000000","0.125000",
"212.039267","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","-0.003906","-0.003906","0.949219","0.000000","0.000000","0.000000","0.125000",
"212.056970","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","0.003906","0.023438","0.996094","0.000000","0.000000","0.000000","0.125000",
"212.074962","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.706655","TeleOp","","","0.011719","0.035156","1.007812","0.000000","0.000000","0.000000","0.125000",
"212.096008","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","-0.007812","-0.007812","0.972656","0.000000","0.000000","0.000000","0.125000",
"212.113969","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","0.011719","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"212.138140","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.011719","0.007812","0.984375","0.000000","0.000000","0.000000","0.125000",
"212.155599","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","-0.007812","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"212.174736","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.706655","TeleOp","","","0.003906","0.027344","1.015625","0.000000","0.000000","0.000000","0.125000",
"212.192408","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","0.000000","0.007812","0.972656","0.000000","0.000000","0.000000","0.125000",
"212.214700","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","-0.003906","0.015625","1.011719","0.000000","0.000000","0.000000","0.125000",
"212.241028","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.706655","TeleOp","","","-0.003906","0.011719","0.980469","0.000000","0.000000","0.000000","0.125000",
"212.262683","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.712938","TeleOp","","","0.011719","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"212.284438","-3575.566406","-0.060976","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.706655","TeleOp","","","-0.003906","0.023438","0.988281","0.000000","0.000000","0.000000","0.125000",
"212.306717","-3575.610352","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"212.327332","-3575.610352","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.706655","TeleOp","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"212.347424","-3575.610352","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.706655","TeleOp","","","0.003906","0.003906","0.980469","0.000000","0.000000","0.000000","0.125000",
"212.367471","-3575.610352","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.712938","TeleOp","","","0.000000","0.023438","1.003906","0.000000","0.000000","0.000000","0.125000",
"212.387783","-3575.610352","-0.182927","11841.655580","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.700373","TeleOp","","","-0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"212.408009","-3575.610352","-0.060976","11841.653088","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.712938","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"212.428395","-3575.610352","-0.060976","11841.653088","0.000000","-0.007812","-0.007812","-0.070137","0.053030","11.694090","TeleOp","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"212.448343","-3575.610352","-0.060976","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"212.469789","-3575.610352","-0.060976","11841.653088","-0.024927","-0.007812","-0.007812","-0.070479","0.053030","11.694090","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"212.490288","-3575.610352","-0.182927","11841.653088","-0.024927","-0.007812","-0.007812","-0.070479","0.053030","11.700373","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"212.520117","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.712938","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"212.539568","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"212.558966","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"212.581132","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"212.603523","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"212.624913","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.011719","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"212.644963","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.000000","0.019531","0.984375","0.000000","0.000000","0.000000","0.125000",
"212.666189","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.712938","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"212.690730","-3575.610352","-0.121951","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"212.707139","-3575.610352","-0.121951","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"212.727949","-3575.610352","-0.121951","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.007812","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"212.748503","-3575.610352","-0.121951","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.712938","TeleOp","","","-0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"212.767795","-3575.610352","-0.121951","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.706655","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"212.787709","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.712938","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"212.807167","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.712938","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"212.828153","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.712938","TeleOp","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.000000",
"212.853374","-3575.610352","-0.182927","11841.653088","0.000000","-0.007812","-0.007812","-0.070479","0.053030","11.712938","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
