"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"31.171951","-3820.693359","-0.060976","9222.042458","0.000000","2.812500","2.812500","-0.561095","0.432454","11.995649","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.192921","-3820.693359","-0.060976","9222.042458","0.000000","2.812500","2.812500","-0.561095","0.432454","12.014496","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.212858","-3820.737305","-0.121951","9222.042458","0.000000","2.812500","2.812500","-0.561095","0.432454","12.008214","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"31.234560","-3820.737305","-0.121951","9222.042458","0.000000","2.812500","2.812500","-0.561095","0.432454","12.008214","TeleOp","","","0.011719","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.253732","-3820.737305","-0.121951","9222.042458","0.000000","2.812500","2.812500","-0.561095","0.432454","11.995649","TeleOp","","","0.007812","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"31.272790","-3820.737305","-0.121951","9222.042458","0.000000","2.812500","2.812500","-0.561095","0.432454","12.008214","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.293229","-3820.737305","-0.121951","9222.042458","0.000000","2.812500","2.812500","-0.541935","0.432454","12.014496","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.312805","-3820.737305","-0.060976","9222.042458","0.000000","2.812500","2.812500","-0.541935","0.432454","11.995649","TeleOp","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.333275","-3820.737305","-0.060976","9222.042458","0.000000","2.812500","2.812500","-0.541935","0.432454","12.014496","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.353444","-3820.737305","-0.060976","9222.042458","0.000000","2.812500","2.812500","-0.541935","0.432454","11.995649","TeleOp","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"31.372866","-3820.737305","-0.060976","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.008214","TeleOp","","","0.007812","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"31.392875","-3820.737305","-0.060976","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.001931","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"31.413442","-3820.737305","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.008214","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.434295","-3820.737305","-0.121951","9222.044951","0.024927","2.812500","2.812500","-0.541935","0.432454","12.001931","TeleOp","","","0.011719","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.452854","-3820.737305","-0.121951","9222.044951","0.024927","2.812500","2.812500","-0.541935","0.432454","11.995649","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.473655","-3820.737305","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.008214","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"31.492758","-3820.737305","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.001931","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.512629","-3820.737305","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.563832","0.432454","11.995649","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.533379","-3820.737305","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.563832","0.432454","12.001931","TeleOp","","","0.011719","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.553396","-3820.737305","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.563832","0.432454","12.001931","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.572085","-3820.737305","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.563832","0.432454","12.008214","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"31.594603","-3820.737305","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.563832","0.432454","12.001931","TeleOp","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.000000",
"31.615984","-3820.737305","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.563832","0.435191","11.995649","TeleOp","","","0.011719","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.635754","-3820.737305","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.552884","0.435191","12.001931","TeleOp","","","0.011719","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.656699","-3820.737305","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.552884","0.435191","12.020779","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.674679","-3820.737305","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.552884","0.435191","12.014496","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.694534","-3820.737305","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.552884","0.435191","12.001931","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.712867","-3820.737305","-0.060976","9222.044951","0.000000","2.812500","2.812500","-0.552884","0.435191","12.001931","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.732762","-3820.737305","-0.060976","9222.044951","0.000000","2.812500","2.812500","-0.552884","0.432454","12.014496","TeleOp","","","0.011719","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.752913","-3820.737305","-0.060976","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.001931","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.773191","-3820.737305","-0.060976","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.008214","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.792323","-3820.737305","-0.060976","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.001931","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"31.813054","-3820.737305","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.008214","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"31.832293","-3820.737305","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.008214","TeleOp","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.852829","-3820.737305","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.435191","12.014496","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.872882","-3820.781250","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.008214","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.893357","-3820.781250","0.000000","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.001931","TeleOp","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.915593","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.008214","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.939134","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.008214","TeleOp","","","0.000000","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.959370","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.014496","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"31.979141","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.008214","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"31.998963","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.008214","TeleOp","","","0.011719","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.019711","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.014496","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.039653","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.014496","TeleOp","","","0.011719","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"32.059574","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.008214","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.079744","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.014496","TeleOp","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"32.099646","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.432454","12.008214","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.119551","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.001931","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.139463","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.020779","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.160022","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.001931","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.180899","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.008214","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.200909","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.014496","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.219686","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.541935","0.432454","12.014496","TeleOp","","","0.011719","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.239789","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.432454","12.014496","TeleOp","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"32.263437","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.432454","12.001931","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.282371","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.432454","12.014496","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.300655","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.432454","12.014496","TeleOp","","","0.015625","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"32.319379","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.432454","12.001931","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.339758","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.014496","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.359477","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.001931","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.379481","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.001931","TeleOp","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.399310","-3820.781250","-0.182927","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.014496","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.419144","-3820.781250","-0.121951","9222.044951","0.000000","2.812500","2.812500","-0.561095","0.435191","12.014496","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"32.439308","-3820.781250","-0.121951","9222.044951","0.000000","2.246484","3.378516","-0.450880","0.520674","12.014496","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"32.459717","-3820.781250","-0.121951","9222.044951","0.000000","1.114453","4.510547","-0.220430","0.695015","12.008214","TeleOp","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.000000",
"32.479832","-3820.781250","-0.121951","9222.044951","0.000000","-3.979687","9.604688","0.795406","0.695015","12.001931","TeleOp","","","-0.007812","0.050781","1.003906","0.000000","0.000000","0.000000","0.000000",
"32.502001","-3820.781250","-0.121951","9222.044951","0.000000","-10.771875","16.396875","2.174780","1.482698","11.769480","TeleOp","","","-0.093750","0.125000","1.023438","0.000000","0.000000","0.000000","0.000000",
"32.519835","-3820.781250","2.012195","9222.039965","0.000000","-14.733984","20.358984","2.174780","2.532942","11.386249","TeleOp","","","-0.472656","0.308594","1.023438","0.000000","0.000000","0.000000","0.000000",
"32.540074","-3820.737305","2.012195","9222.039965","0.000000","-18.130078","23.755078","2.970186","3.675855","11.003019","TeleOp","","","-0.230469","-0.070312","1.152344","0.000000","0.000000","0.000000","0.000000",
"32.559040","-3820.561523","2.012195","9222.007560","-0.049854","-19.262109","24.887109","3.886413","3.853470","10.676330","TeleOp","","","-0.304688","0.078125","0.812500","0.000000","0.000000","0.000000","0.000000",
"32.579487","-3820.253906","2.012195","9221.952720","-0.249272","-20.960156","26.585156","4.228739","3.390078","10.462726","TeleOp","","","-0.230469","0.085938","0.992188","0.000000","0.000000","0.000000","0.000000",
"32.599815","-3819.814453","2.012195","9221.872953","-0.697961","-21.526172","27.151172","3.644330","3.621065","10.299382","TeleOp","","","-0.332031","0.066406","0.921875","0.000000","0.000000","0.000000","0.000000",
"32.619641","-3819.243164","38.109757","9221.755795","-1.395923","-21.526172","27.151172","3.644330","3.695797","10.180015","TeleOp","","","-0.320312","0.156250","0.914062","0.000000","0.000000","0.000000","0.000000",
